"RM2018_01_PCT","RM2018_02_PCT","RM2018_02a_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
2.9496870333091,3.35362997266314,3.23617097926668,4.15116288395884,3.23617097926668,3.55389694740976,0,4.33340869163331,4.09989636756469,1.87226083425038,1.24223391872649,3.55389694740976,0,2.26464194456645,0,5.04704426223616,4.82837773115917,3.22047199846445,4.19993000198037,3.50745668474426,3.50745668474426,3.50745668474426,2.1343620881928,0,5.0647424021767,0,3.73027695160624,0,0,0,2.1343620881928,3.10311166580726
2.47225195536187,3.38254875499575,3.38254875499575,3.85184964055524,3.56451812398035,3.38254875499575,0,4.74244730146829,2.69283982735266,1.17833698950522,0,3.85184964055524,2.47225195536187,2.19002575874997,0,4.82837773115917,4.91270894709587,3.87163475638773,3.46671103788472,2.77647228072372,3.68950386898891,3.46671103788472,2.77647228072372,2.77647228072372,5.07521287544521,0,3.46671103788472,0,2.0947125472611,2.77647228072372,2.0947125472611,3.22047199846445
2.15484574295234,3.52847308240927,3.58899941331244,3.93345970114189,3.39520505413601,3.15473849776471,0,4.94472803410946,0,0,0,2.15484574295234,0.92579566215826,3.32127648698189,2.55286244475846,3.22047199846445,4.84162128509598,3.28481763893281,4.09462222433053,3.84348900166254,1.91889647209853,3.84348900166254,1.91889647209853,1.91889647209853,4.94169343911329,0,4.09462222433053,0,2.59584528914968,2.99822295029797,1.91889647209853,2.53206806370692
2.59584528914968,3.36465313063369,3.28481763893281,4.13097039719548,2.88109838817913,3.63242099700613,1.53881781772443,4.60527017099142,3.43859659162498,2.59584528914968,0.957800449200672,3.10311166580726,1.53881781772443,2.99822295029797,1.91889647209853,4.3821828480655,4.84162128509598,3.68950386898891,3.50745668474426,4.09462222433053,2.99822295029797,1.91889647209853,3.50745668474426,1.91889647209853,5.19298771365894,0,2.99822295029797,0,0,2.59584528914968,1.91889647209853,0
2.69608339074249,3.32879472956302,3.3858145631056,4.04994800009884,3.3858145631056,3.06144021807852,0.747956012292569,4.48340795027094,3.71376697570501,0,2.5795018662921,0.747956012292569,0.747956012292569,3.58610669175365,2.69608339074249,4.66979658616578,4.89290850369437,4.10466703696272,3.88167646620692,3.18980140207791,3.18980140207791,3.18980140207791,1.8279858090929,2.50169478066524,5.16913800567219,0,2.90343345935462,0,0,1.8279858090929,0,0
2.1343620881928,3.66136914677229,4.35402102285551,3.73027695160624,3.50745668474426,0,0,4.35402102285551,3.96644903629811,1.74572833869529,2.1343620881928,0,2.97019586256818,2.81699143082544,1.74572833869529,4.65178130487488,4.26889389176796,4.26889389176796,4.85654510260764,0,0,0,0,0,0,0,5.29834236561059,0,4.45115558949099,0,4.26889389176796,4.45115558949099
3.0624608535107,3.17978543769988,3.0624608535107,3.97691290381614,3.75396683958671,2.77647228072372,0,4.19993000198037,4.41496275733365,0,0,1.09861228866811,1.09861228866811,3.75396683958671,1.09861228866811,4.84639397178288,4.81880951658973,4.19993000198037,4.19993000198037,2.9496870333091,0,3.64077764132241,0,2.26464194456645,4.89290850369437,2.26464194456645,4.04586050746474,0,0,0,3.64077764132241,0
2.84496713333257,2.99822295029797,3.5355783852571,4.09462222433053,3.35362997266314,3.35362997266314,0,4.81108848563734,3.75841632595288,1.77227613624786,0,0,2.4436862749389,2.66412440912204,0,4.73877813232138,4.94696996065205,4.08220668628827,3.61264661710524,3.10311166580726,3.61264661710524,3.10311166580726,3.10311166580726,0,4.08220668628827,4.71061169180619,3.38991198288015,0,2.70015310354412,2.02022653542275,3.79474583577008,4.04586050746474
3.0848377563436,4.06386818289672,2.00252290859236,4.18158926802723,2.00252290859236,2.68197194201494,0,4.65836992188638,2.68197194201494,0,0,1.35923668195293,2.00252290859236,4.06386818289672,2.39789527279837,4.45115558949099,4.60527017099142,3.40230664548059,3.91242276564126,3.40230664548059,0,3.68950386898891,3.91242276564126,0,4.3821828480655,4.49993310426429,3.40230664548059,0,2.99822295029797,2.31243834127275,3.91242276564126,3.35362997266314
2.32229539918591,3.64831454520132,3.74827510389522,4.10466703696272,3.47674199633128,0.888498073639133,0,4.44100600882588,4.03571441206381,2.10446566983643,0.888498073639133,0,1.45263376108991,3.79474583577008,0,4.13542245849424,4.47746592170409,4.02567041586982,4.5644566807559,0,0,3.46671103788472,2.0947125472611,0,4.71857858115177,3.46671103788472,4.02567041586982,0,2.77647228072372,0,2.0947125472611,4.13542245849424
1.77227613624786,3.5355783852571,2.84496713333257,3.94057175457056,3.82288901926243,3.68950386898891,0,4.04586050746474,2.4436862749389,0,0,1.77227613624786,1.77227613624786,4.73877813232138,0,5.11603180781024,4.96189412632572,2.66412440912204,3.75841632595288,3.75841632595288,2.66412440912204,4.26889389176796,2.66412440912204,0,5.05719580313927,0,3.35362997266314,0,2.66412440912204,2.66412440912204,2.66412440912204,0
2.65240559508396,3.49564372449942,2.93791804396988,4.07483080972482,3.25505081995883,3.25505081995883,1.00082237896148,4.70589546950887,3.25505081995883,1.59118561424688,1.59118561424688,1.59118561424688,2.47225195536187,3.49564372449942,0,3.75841632595288,4.94554661677905,3.29820356361822,3.63400734169142,2.78979301016951,3.48010826470348,4.17254369261453,3.07582604658396,0,3.88504629455691,4.52073120253416,3.76737533275629,0,0,1.71999012574157,3.88504629455691,2.66412440912204
2.99822295029797,3.73390256046493,2.54986422339653,4.31158897131432,2.90343345935462,3.0848377563436,0,4.80259700028197,3.48914109580227,0,0.815608900440148,2.00252290859236,1.72848222293214,3.43209541801522,0,4.27685896445821,4.7593943271078,3.03885034597394,3.91242276564126,2.53206806370692,3.37419994756102,3.9924063673899,3.37419994756102,1.48029400921399,3.73027695160624,4.47176938002655,4.19993000198037,0,3.22047199846445,0,3.91242276564126,3.46671103788472
2.73756648179065,3.58144098812494,2.73756648179065,4.03296510138304,3.24571117437351,3.58144098812494,0,4.8128755598552,3.02341821643021,0,3.02341821643021,2.73756648179065,0,3.02341821643021,0,3.68950386898891,4.97294289166208,0,3.79474583577008,3.50745668474426,3.10311166580726,4.48751368881136,2.41594892831346,0,4.71061169180619,4.19993000198037,3.10311166580726,0,0,3.10311166580726,3.50745668474426,3.68950386898891
3.20282979422684,3.20282979422684,2.36278360516948,4.55121436585397,2.86793729050161,1.96812751830508,0,4.19993000198037,3.8947375842235,1.32807176139513,1.32807176139513,0,3.55866245386491,3.20282979422684,1.32807176139513,5.07521287544521,5.03265673118298,3.28481763893281,2.99822295029797,0,2.59584528914968,4.73041117452293,2.99822295029797,0,3.50745668474426,4.46220245186213,4.19993000198037,0,2.99822295029797,0,4.09462222433053,4.09462222433053
2.19722457733622,3.10311166580726,4.13097039719548,4.05690365594092,3.28481763893281,2.88109838817913,0,3.97691290381614,4.48751368881136,1.53881781772443,3.10311166580726,0,2.88109838817913,2.19722457733622,0,4.96189412632572,5.07521287544521,3.97691290381614,3.68950386898891,3.28481763893281,2.59584528914968,4.19993000198037,0,0,4.19993000198037,0,4.78756117999381,0,3.28481763893281,0,0,0
2.79147093564456,3.48179568219685,3.31227875319995,4.04077456803903,3.38356113287614,2.7274483228508,0,3.88673548757365,3.48179568219685,0,0.892100819828352,2.65908473847466,1.20736760516784,4.4097106373017,1.66127831693266,4.76430762354508,4.5644566807559,3.87163475638773,4.3821828480655,3.33347758688399,1.44363547517881,2.77647228072372,2.49177985264491,2.49177985264491,4.85209129348869,2.0947125472611,4.15912713462618,0,2.77647228072372,0,2.77647228072372,3.03196179245633
2.84496713333257,3.68950386898891,2.84496713333257,4.04586050746474,3.5355783852571,2.4436862749389,1.77227613624786,4.45115558949099,4.04586050746474,0,0,0,2.84496713333257,3.68950386898891,0,4.3821828480655,4.89290850369437,2.59584528914968,3.97691290381614,0,3.68950386898891,4.3821828480655,2.59584528914968,0,4.78756117999381,0,4.3821828480655,0,2.59584528914968,2.59584528914968,0,0
2.19002575874997,3.64444234173445,3.38254875499575,4.02356870844156,3.38254875499575,2.47225195536187,0,4.74244730146829,3.78737324475197,0,0,1.17833698950522,0,2.69283982735266,3.02707068897882,4.48751368881136,4.9799108977038,4.15343190960257,3.81719647461727,2.90343345935462,2.90343345935462,3.81719647461727,2.21916102213256,0,4.50998098422817,2.21916102213256,4.60527017099142,0,2.21916102213256,2.90343345935462,3.81719647461727,3.79474583577008
2.1479672679906,3.4345726678128,3.11704238085978,4.33164718449996,3.52141816624184,2.65007870585071,1.14288412155353,4.40308313718868,3.60133172428175,0,1.14288412155353,2.65007870585071,2.1479672679906,3.86928662126434,1.75889829477541,4.85654510260764,4.77514040658862,3.9487623810382,3.79474583577008,2.70015310354412,2.02022653542275,3.79474583577008,3.38991198288015,2.02022653542275,4.89290850369437,2.02022653542275,4.08220668628827,0,3.10311166580726,0,3.10311166580726,3.75841632595288
2.1343620881928,3.58736658827871,3.79474583577008,3.96644903629811,3.32552982833338,2.6362333073359,0,4.455773284266,3.50745668474426,0,3.22047199846445,2.6362333073359,1.74572833869529,3.32552982833338,0,4.67936437148175,4.78756117999381,3.87163475638773,3.87163475638773,3.17978543769988,2.0947125472611,3.68950386898891,3.46671103788472,0,4.15912713462618,4.3821828480655,4.02567041586982,0,3.46671103788472,0,4.15912713462618,2.73756648179065
3.24571117437351,3.71479087391663,3.24571117437351,3.83244941197635,3.42756977006756,3.24571117437351,0,0,3.83244941197635,0,0,0,2.73756648179065,4.4074929447313,0,5.29834236561059,3.83244941197635,0,4.52524481877061,3.42756977006756,0,2.73756648179065,3.42756977006756,2.73756648179065,3.42756977006756,0,4.67936437148175,0,0,0,3.42756977006756,0
0,2.23407711968884,0,2.23407711968884,2.23407711968884,4.55802719457162,4.06866153751658,5.18440450435269,1.21591021257432,1.84249501329597,1.21591021257432,0,0,1.84249501329597,0,0,5.01067973557803,3.22047199846445,0,3.22047199846445,3.91242276564126,3.91242276564126,3.22047199846445,3.22047199846445,4.3176658439254,4.3176658439254,3.22047199846445,0,3.22047199846445,3.22047199846445,4.3176658439254,4.60527017099142
2.4436862749389,3.65318328690287,3.19157949381093,4.09462222433053,3.06689584297766,3.13117225648359,0.664330604589885,4.68749310722695,3.65318328690287,1.50575679079635,1.15447739423707,1.98516049229345,0,3.35362997266314,1.15447739423707,4.52524481877061,4.79528216204076,3.84016427366476,4.0223447531289,3.61728027691143,3.33015828180231,2.24162535434434,2.64082652680652,2.24162535434434,4.67269883718502,4.10234001687386,3.48396943513536,0,2.64082652680652,1.58043107595909,3.73491201930983,3.83244941197635
3.27536569415654,3.12172993347187,3.34417458652729,4.10088837883647,3.46906217476829,3.12172993347187,0,4.50620117945653,4.06915764853346,0.840777063332259,0,0,1.39183020228762,3.58009446131554,0,4.8128755598552,4.84639397178288,3.74827510389522,3.88167646620692,3.41233494292678,3.18980140207791,3.41233494292678,2.90343345935462,1.8279858090929,4.74632419123064,4.10466703696272,3.18980140207791,0,2.50169478066524,2.50169478066524,3.99937032419933,0
0,2.61807492955461,2.61807492955461,2.61807492955461,2.61807492955461,4.69226558016647,3.12549604698535,5.06951530198189,3.30722894307792,0,0,0,0,2.21916102213256,0,4.19993000198037,5.23380728864136,0,2.53206806370692,2.93402613670981,4.96812406935969,3.22047199846445,0,0,0,5.26659530608687,1.85725084673841,0,2.53206806370692,0,5.01067973557803,4.19993000198037
3.06689584297766,4.10645018982294,2.66412440912204,4.16357932123682,2.66412440912204,2.38017740468388,0,4.45115558949099,2.66412440912204,1.98516049229345,0,2.66412440912204,0,4.21762175878153,0,4.09462222433053,4.19993000198037,3.50745668474426,4.19993000198037,3.10311166580726,0,2.41594892831346,4.01770736373525,0,4.48751368881136,4.19993000198037,3.79474583577008,0,2.41594892831346,0,4.01770736373525,4.09462222433053
0,0,0,2.05670782216335,1.40869552496508,5.0359953494032,2.05670782216335,4.95804093606263,3.2943605426691,0,0,0,0,3.2943605426691,1.40869552496508,0,5.29834236561059,0,0,2.53206806370692,5.03807634013616,3.50745668474426,0,0,0,5.29834236561059,0,0,3.22047199846445,0,5.0647424021767,0
2.80329771367768,3.57359466594272,2.80329771367768,4.26615148358915,3.20672321277084,2.62258273796971,1.73276072300117,4.67150715042447,3.49368846751271,1.12033955037891,1.12033955037891,0,1.73276072300117,3.64759428241994,2.40237673479259,4.82837773115917,4.76430762354508,3.87736049134599,3.87736049134599,2.62938400236437,3.31862737757865,3.31862737757865,3.54129939005254,0,3.87736049134599,4.49609527909741,4.12850558079403,0,3.31862737757865,2.62938400236437,3.87736049134599,3.22047199846445
3.15171464823922,4.03749742169547,3.60261105028485,3.97691290381614,3.15171464823922,1.28379566274319,0,4.53629209065739,2.99822295029797,0,0,0,1.28379566274319,4.24869926123636,2.31243834127275,4.19993000198037,4.49993310426429,3.68950386898891,4.24869926123636,0,2.31243834127275,3.68950386898891,3.68950386898891,0,2.31243834127275,5.13583303733057,2.99822295029797,0,0,2.31243834127275,4.24869926123636,4.3821828480655
2.93402613670981,4.23068823968321,2.93402613670981,3.77901365282851,3.62505128676537,2.53206806370692,0,4.39768226609241,3.62505128676537,1.85725084673841,2.53206806370692,3.22047199846445,2.53206806370692,3.22047199846445,0,5.07521287544521,4.45115558949099,0,3.35362997266314,3.35362997266314,0,4.04586050746474,4.45115558949099,0,3.35362997266314,0,5.14420071276185,0,2.66412440912204,3.35362997266314,3.75841632595288,0
2.74852511284954,3.50745668474426,3.28481763893281,4.01770736373525,2.99822295029797,3.10311166580726,0,3.84348900166254,3.93438449026412,3.19807233711796,0,2.59584528914968,1.53881781772443,3.93438449026412,1.91889647209853,4.78756117999381,4.66979658616578,3.28481763893281,4.19993000198037,3.28481763893281,2.59584528914968,3.68950386898891,1.91889647209853,2.59584528914968,4.66979658616578,1.91889647209853,4.46220245186213,0,1.91889647209853,2.59584528914968,3.28481763893281,3.68950386898891
0,0,1.98516049229345,3.57633384842594,3.57633384842594,4.45115558949099,0,5.10164412128268,3.35362997266314,0,0,0,0,1.98516049229345,0,0,5.29834236561059,4.13542245849424,0,3.91242276564126,3.91242276564126,3.62505128676537,0,0,5.09071586944127,0,3.62505128676537,0,0,3.22047199846445,2.53206806370692,0
2.63795321733658,3.194125177718,3.38774065514811,4.2424712689026,3.26290165536676,2.63795321733658,0,4.74311587262723,3.26290165536676,1.6868601620577,1.95973106259099,1.32049229398897,1.32049229398897,3.26290165536676,2.35420473712394,3.91242276564126,4.90532964360746,4.3176658439254,3.80715595153382,2.31243834127275,2.71246530518434,3.55616339024595,2.31243834127275,1.6472311463711,4.65405104076732,3.22047199846445,4.24869926123636,0,3.22047199846445,0,3.22047199846445,2.81699143082544
2.49573355418068,3.58829152693223,2.96159851821052,4.37614243239272,2.27636542813041,3.44544364477688,0,4.09862802978937,3.51941163143475,2.27636542813041,2.67598628582573,3.58829152693223,1.0190547077707,3.58829152693223,0,4.54465843568501,4.9698615213965,4.02567041586982,3.68950386898891,3.87163475638773,2.0947125472611,3.46671103788472,2.77647228072372,0,4.85209129348869,3.17978543769988,3.87163475638773,0,2.0947125472611,0,3.17978543769988,3.56451812398035
2.36278360516948,2.76333068595926,3.20282979422684,4.05892469329942,3.33597437173291,3.39645459257455,0,4.6565537181605,3.33597437173291,0.791818216316258,0.791818216316258,3.04927422000619,1.32807176139513,3.39645459257455,0.791818216316258,4.94169343911329,5.0359953494032,4.03296510138304,3.58144098812494,3.58144098812494,3.24571117437351,3.58144098812494,1.67077863998821,1.67077863998821,5.0359953494032,1.67077863998821,3.71479087391663,0,2.33727639179991,2.73756648179065,2.33727639179991,0
1.09861228866811,3.28481763893281,3.54660967439417,3.54660967439417,4.02567041586982,3.46671103788472,0,4.71857858115177,3.81452883398977,0,0,1.70741143604313,0,3.28481763893281,0,5.29834236561059,4.96189412632572,4.04586050746474,3.91242276564126,3.57633384842594,3.06689584297766,3.35362997266314,1.98516049229345,0,5.05719580313927,2.66412440912204,3.35362997266314,0,2.66412440912204,3.06689584297766,1.98516049229345,0
1.63953033074364,2.90343345935462,3.14344641546819,4.08632806653271,3.39402637607314,3.68121550650836,1.27668734031214,4.39449953111077,3.63871223856993,1.27668734031214,3.06963500426984,2.98996567396883,0,3.3370042881296,0,5.14420071276185,5.10260976691799,4.05690365594092,3.28481763893281,3.68950386898891,3.68950386898891,3.28481763893281,1.53881781772443,1.53881781772443,5.01805919176998,3.10311166580726,3.28481763893281,0,3.10311166580726,3.57188649717037,0,0
2.36278360516948,3.51790938195975,2.82738890939539,3.96367710449087,3.31072222591041,3.78947414179736,0.918104421896607,4.6565537181605,3.92288578540985,0,2.36278360516948,3.14419522318553,0,2.14454713211847,0.918104421896607,4.55121436585397,4.85035388603198,3.50745668474426,3.91242276564126,3.79474583577008,3.50745668474426,2.81699143082544,2.41594892831346,2.41594892831346,5.11603180781024,0,3.50745668474426,0,2.41594892831346,2.81699143082544,1.74572833869529,0
2.90343345935462,3.18980140207791,2.72242834725353,4.4046488397803,2.90343345935462,3.41233494292678,1.20313848549694,4.57450485801686,3.50745668474426,1.8279858090929,1.8279858090929,3.59432466787736,0,2.50169478066524,0,5.01067973557803,4.81880951658973,3.35362997266314,3.86367354982277,3.64077764132241,3.64077764132241,2.9496870333091,2.9496870333091,2.26464194456645,4.81880951658973,0,4.33340869163331,0,2.9496870333091,2.9496870333091,2.26464194456645,0
