"OA11CD","RM2018_01_PCT","RM2018_02_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_07_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_32_RATIO","RM2018_33_PCT","RM2018_34_PCT","RM2018_35_PCT","RM2018_36_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
"E00000332",7.34126984126984,13.6904761904762,31.7460317460317,10.1190476190476,11.5079365079365,0.595238095238095,0,25.9920634920635,9.52380952380952,8.92857142857143,15.0793650793651,29.5634920634921,3.17460317460317,3.17460317460317,1.98412698412698,65,62.6760563380282,25.3521126760563,30.9859154929577,16.9014084507042,14.0845070422535,6.33802816901408,3.52112676056338,1.40845070422535,85.9154929577465,0.704225352112676,12.6760563380282,0,61.4826904,8.4,34.6055979643766,8.65139949109415,26.4631043256997,2.8169014084507,2.8169014084507,1.40845070422535,7.5
"E00000333",6.47948164146868,15.7667386609071,27.645788336933,13.1749460043197,9.93520518358531,0.431965442764579,0,20.3023758099352,9.93520518358531,9.07127429805616,12.5269978401728,34.341252699784,1.9438444924406,8.207343412527,1.07991360691145,55.7894736842105,57.4803149606299,18.8976377952756,35.4330708661417,18.1102362204724,7.08661417322835,13.3858267716535,3.1496062992126,3.1496062992126,83.4645669291339,0,15.748031496063,0,72.93453178,11.4832535885167,33.8709677419355,11.9354838709677,20.3225806451613,1.5748031496063,7.08661417322835,3.1496062992126,5.26315789473684
"E00000334",5.18672199170125,17.2199170124481,27.8008298755187,11.4107883817427,9.33609958506224,0.622406639004149,1.59453302961276,30.2904564315353,7.05394190871369,11.6182572614108,7.67634854771784,34.2323651452282,2.28215767634855,2.4896265560166,1.2448132780083,58.7628865979381,57.7235772357724,22.7642276422764,29.2682926829268,16.260162601626,5.69105691056911,13.0081300813008,5.69105691056911,7.31707317073171,83.739837398374,0,15.4471544715447,0,80.58517496,12.7562642369021,33.9285714285714,11.9047619047619,22.9166666666667,4.0650406504065,3.2520325203252,3.2520325203252,6.18556701030928
"E00000335",9.35412026726058,14.2538975501114,30.5122494432071,12.4721603563474,10.022271714922,1.11358574610245,0,21.1581291759465,9.35412026726058,6.45879732739421,14.9220489977728,34.9665924276169,2.00445434298441,4.67706013363029,1.11358574610245,61.1940298507463,56.4102564102564,19.6581196581197,30.7692307692308,16.2393162393162,11.965811965812,8.54700854700855,6.83760683760684,5.98290598290598,78.6324786324786,0,19.6581196581197,0,59.04941012,9.23076923076923,34.1216216216216,14.527027027027,22.2972972972973,1.70940170940171,5.12820512820513,5.12820512820513,8.95522388059701
"E00000336",9.10815939278937,14.6110056925996,28.2732447817837,12.1442125237192,9.4876660341556,0.379506641366224,0,19.5445920303605,8.34914611005693,11.0056925996205,8.53889943074004,41.9354838709677,1.32827324478178,5.12333965844402,1.32827324478178,62.2448979591837,55.7971014492754,25.3623188405797,31.8840579710145,14.4927536231884,6.52173913043478,9.42028985507246,5.07246376811594,5.79710144927536,86.231884057971,0,13.0434782608696,0,77.01045098,9.27835051546392,33.1521739130435,12.2282608695652,23.0978260869565,0.72463768115942,5.07246376811594,0,0
"E00000337",9.85074626865672,15.5223880597015,38.5074626865672,10.1492537313433,7.46268656716418,0.597014925373134,0,17.910447761194,12.5373134328358,9.55223880597015,17.910447761194,19.1044776119403,2.6865671641791,14.0298507462687,2.6865671641791,65.5172413793103,57.3913043478261,16.5217391304348,25.2173913043478,7.82608695652174,6.08695652173913,26.9565217391304,8.69565217391304,4.34782608695652,56.5217391304348,13.9130434782609,28.695652173913,0,63.63305107,7.87172011661808,27.5193798449612,12.7906976744186,27.5193798449612,3.47826086956522,5.21739130434783,13.9130434782609,8.62068965517241
"E00000338",5.51724137931035,16.551724137931,30.5747126436782,9.42528735632184,12.183908045977,0.919540229885057,0,21.3793103448276,12.183908045977,12.4137931034483,26.2068965517241,18.6206896551724,1.83908045977011,2.75862068965517,1.83908045977011,59.7560975609756,70.3389830508475,24.5762711864407,26.271186440678,19.4915254237288,12.7118644067797,13.5593220338983,0.847457627118644,2.54237288135593,83.8983050847458,0.847457627118644,14.4067796610169,0,87.58567481,12.2850122850123,31.0344827586207,9.71786833855799,25.3918495297806,0,4.23728813559322,2.54237288135593,3.65853658536585
"E00000339",8.47058823529412,15.2941176470588,30.5882352941176,11.0588235294118,10.3529411764706,0.470588235294118,0,24.2352941176471,8,6.35294117647059,18.3529411764706,35.0588235294118,2.11764705882353,3.05882352941176,0,58.974358974359,56.6371681415929,23.8938053097345,28.3185840707965,14.1592920353982,8.84955752212389,9.73451327433628,5.30973451327434,8.84955752212389,88.4955752212389,0,10.6194690265487,0,67.00219336,11.139896373057,30.0675675675676,14.527027027027,28.7162162162162,1.76991150442478,6.19469026548673,0.884955752212389,1.28205128205128
"E00000340",10.0271002710027,7.85907859078591,32.520325203252,9.75609756097561,15.9891598915989,0.813008130081301,0,27.10027100271,11.6531165311653,14.3631436314363,20.5962059620596,16.5311653116531,0.813008130081301,2.9810298102981,2.1680216802168,50,66.0550458715596,23.8532110091743,20.1834862385321,24.7706422018349,6.42201834862385,11.0091743119266,4.58715596330275,7.3394495412844,81.651376146789,0,18.348623853211,0,76.70302182,9.81432360742706,31.0897435897436,11.8589743589744,27.8846153846154,1.8348623853211,3.6697247706422,1.8348623853211,2.5
"E00000341",6.98198198198198,17.3423423423423,31.0810810810811,12.3873873873874,9.68468468468468,0.225225225225225,0,25.9009009009009,11.2612612612613,10.8108108108108,12.8378378378378,25,1.12612612612613,9.90990990990991,0.45045045045045,63.3663366336634,59.1240875912409,19.7080291970803,29.1970802919708,10.9489051094891,8.02919708029197,20.4379562043796,3.64963503649635,5.83941605839416,60.5839416058394,21.1678832116788,18.2481751824818,0,64.69424846,10.0755667506297,32.6860841423948,11.9741100323625,22.0064724919094,2.91970802919708,2.18978102189781,17.5182481751825,6.93069306930693
"E00000342",7.25995316159251,14.9882903981265,33.7236533957845,10.0702576112412,12.1779859484778,0.468384074941452,0,15.4566744730679,14.7540983606557,11.7096018735363,17.5644028103045,24.824355971897,3.51288056206089,5.62060889929742,1.17096018735363,68.1818181818182,56.3636363636364,23.6363636363636,29.0909090909091,17.2727272727273,5.45454545454545,10,3.63636363636364,10,43.6363636363636,35.4545454545455,20,0,84.45186102,8.18414322250639,29.4117647058824,9.47712418300654,23.202614379085,1.81818181818182,7.27272727272727,3.63636363636364,13.6363636363636
"E00000343",5.52147239263804,14.3149284253579,32.3108384458078,11.2474437627812,11.4519427402863,0.204498977505113,0,29.8568507157464,18.4049079754601,7.56646216768916,12.0654396728016,21.4723926380368,1.84049079754601,4.70347648261759,1.84049079754601,50,62.589928057554,24.4604316546763,30.2158273381295,17.9856115107914,8.63309352517986,11.5107913669065,3.59712230215827,2.87769784172662,82.0143884892086,0,17.9856115107914,0,52.38672386,11.037527593819,36.9014084507042,10.4225352112676,20.8450704225352,3.59712230215827,4.31654676258993,2.15827338129496,10.7142857142857
"E00000344",8.17204301075269,12.4731182795699,32.9032258064516,11.8279569892473,11.3978494623656,0.21505376344086,3.50467289719626,19.5698924731183,14.4086021505376,16.3440860215054,24.3010752688172,13.7634408602151,1.50537634408602,3.44086021505376,1.0752688172043,73.4375,59.349593495935,21.9512195121951,28.4552845528455,20.3252032520325,4.8780487804878,12.1951219512195,4.8780487804878,6.50406504065041,75.609756097561,1.6260162601626,21.9512195121951,0,93.36093749,8.64485981308411,32.0113314447592,9.63172804532578,26.9121813031161,4.0650406504065,7.31707317073171,5.69105691056911,4.6875
"E00000345",5.45851528384279,12.6637554585153,32.7510917030568,12.6637554585153,13.1004366812227,0.655021834061135,0,24.8908296943231,16.8122270742358,12.2270742358079,19.6506550218341,19.6506550218341,1.31004366812227,1.31004366812227,1.31004366812227,72.3076923076923,65.7142857142857,22.8571428571429,29.2857142857143,19.2857142857143,9.28571428571429,14.2857142857143,0.714285714285714,4.28571428571429,77.8571428571429,0.714285714285714,20.7142857142857,0,85.39908456,11.8161925601751,27.2727272727273,8.26446280991736,25.068870523416,3.57142857142857,1.42857142857143,5,0
"E00000346",8.51063829787234,10.9042553191489,36.1702127659575,10.6382978723404,11.7021276595745,0.265957446808511,0,16.7553191489362,13.8297872340426,4.78723404255319,34.3085106382979,18.8829787234043,1.06382978723404,5.85106382978723,0.531914893617021,74,62.7272727272727,24.5454545454545,20.9090909090909,10,11.8181818181818,16.3636363636364,5.45454545454545,10,68.1818181818182,0,30,0,69.15744713,7.51295336787565,25.3968253968254,8.88888888888889,26.984126984127,4.54545454545455,9.09090909090909,3.63636363636364,4
"E00000347",7.32323232323232,14.8989898989899,30.3030303030303,9.5959595959596,15.6565656565657,0.252525252525253,0,27.020202020202,12.1212121212121,3.28282828282828,7.82828282828283,39.6464646464646,1.26262626262626,4.29292929292929,2.52525252525253,52.112676056338,60.655737704918,18.0327868852459,27.0491803278689,19.672131147541,11.4754098360656,11.4754098360656,7.37704918032787,4.0983606557377,86.0655737704918,0,13.1147540983607,0,93.08082201,11.2,24.9158249158249,13.1313131313131,26.2626262626263,0,4.0983606557377,2.45901639344262,2.8169014084507
"E00000348",11.8198874296435,15.5722326454034,37.3358348968105,12.1951219512195,5.62851782363977,0.187617260787992,0,13.3208255159475,24.577861163227,12.3827392120075,13.6960600375235,17.4484052532833,2.81425891181989,9.75609756097561,2.6266416510319,69.4736842105263,50.7246376811594,17.3913043478261,34.2995169082126,6.28019323671498,5.79710144927536,21.256038647343,9.17874396135266,3.86473429951691,43.9613526570048,8.21256038647343,47.3429951690821,0,73.7797001,5.51330798479087,24.4274809160305,9.16030534351145,34.0966921119593,10.1449275362319,1.44927536231884,10.1449275362319,1.05263157894737
"E00000349",5.84269662921348,15.5056179775281,31.2359550561798,14.1573033707865,8.53932584269663,0.224719101123596,0,20.2247191011236,8.98876404494382,6.06741573033708,13.9325842696629,41.5730337078652,1.57303370786517,3.82022471910112,2.02247191011236,58.6206896551724,60.9375,25,33.59375,12.5,10.9375,12.5,3.90625,1.5625,88.28125,0,10.15625,0,75.55746615,7.83847980997625,33.125,10.3125,22.8125,1.5625,7.8125,0.78125,12.6436781609195
"E00000350",9.25925925925926,12.6984126984127,32.8042328042328,12.4338624338624,9.25925925925926,0.529100529100529,0,18.5185185185185,12.6984126984127,11.1111111111111,21.4285714285714,25.3968253968254,2.11640211640212,5.02645502645503,0.529100529100529,68.5185185185185,62.6168224299065,24.2990654205607,27.1028037383178,14.018691588785,6.54205607476635,17.7570093457944,1.86915887850467,7.47663551401869,81.3084112149533,0.934579439252336,16.8224299065421,0,83.60369925,9.22619047619048,27.9245283018868,12.0754716981132,26.7924528301887,1.86915887850467,1.86915887850467,4.67289719626168,5.55555555555556
"E00000351",7.12830957230142,17.5152749490835,30.3462321792261,11.2016293279022,8.35030549898167,0.203665987780041,0,25.050916496945,14.0529531568228,7.33197556008147,16.4969450101833,23.6252545824847,1.62932790224033,3.86965376782077,3.05498981670061,56.1224489795918,53.9568345323741,22.3021582733813,35.2517985611511,13.6690647482014,5.03597122302158,12.9496402877698,5.75539568345324,4.31654676258993,70.5035971223022,2.15827338129496,25.8992805755396,0,65.17494286,12.3042505592841,34.6041055718475,9.67741935483871,28.4457478005865,4.31654676258993,5.75539568345324,2.87769784172662,9.18367346938776
"E00000352",8.89235569422777,14.9765990639626,38.3775351014041,8.58034321372855,12.3244929797192,2.96411856474259,0.413223140495868,24.0249609984399,16.2246489859594,12.9485179407176,10.2964118564743,18.7207488299532,2.49609984399376,9.04836193447738,1.87207488299532,64.8351648351648,67.0886075949367,18.9873417721519,21.5189873417722,5.90717299578059,24.8945147679325,17.2995780590717,7.59493670886076,2.10970464135021,38.8185654008439,16.8776371308017,40.5063291139241,0,88.74761781,7.85123966942149,26.9972451790634,11.2947658402204,28.099173553719,5.90717299578059,1.68776371308017,24.0506329113924,10.989010989011
"E00000353",5.64705882352941,14.3529411764706,34.5882352941176,14.1176470588235,7.76470588235294,0.470588235294118,0,18.1176470588235,16,12,15.0588235294118,25.4117647058824,0.941176470588235,7.52941176470588,2.35294117647059,78.4615384615385,59.8360655737705,26.2295081967213,29.5081967213115,11.4754098360656,6.55737704918033,15.5737704918033,3.27868852459016,6.55737704918033,71.3114754098361,0,27.8688524590164,0,59.28222488,9.31818181818182,25.5384615384615,14.4615384615385,25.2307692307692,3.27868852459016,5.73770491803279,2.45901639344262,6.15384615384615
"E00000354",8.19209039548022,12.7118644067797,31.9209039548023,9.88700564971751,10.7344632768362,0.847457627118644,0,37.0056497175141,16.9491525423729,5.36723163841808,8.75706214689266,14.4067796610169,2.54237288135593,9.03954802259887,3.10734463276836,42.8571428571429,67.6923076923077,18.4615384615385,25.3846153846154,10,15.3846153846154,23.8461538461538,3.07692307692308,2.30769230769231,49.2307692307692,35.3846153846154,15.3846153846154,0,95.18765216,6.06060606060606,27.1966527196653,10.4602510460251,18.8284518828452,3.07692307692308,2.30769230769231,23.8461538461538,7.14285714285714
"E00000355",9.04761904761905,17.8571428571429,29.5238095238095,10.7142857142857,10.952380952381,1.19047619047619,0,34.7619047619048,13.0952380952381,7.38095238095238,10.4761904761905,17.1428571428571,2.85714285714286,8.57142857142857,2.14285714285714,44.7761194029851,63.6942675159236,20.3821656050955,19.7452229299363,11.4649681528662,11.4649681528662,20.3821656050955,12.7388535031847,1.91082802547771,54.7770700636943,23.5668789808917,21.0191082802548,0,85.70083896,8.78552971576227,33.9805825242718,10.0323624595469,21.3592233009709,4.45859872611465,5.09554140127389,19.1082802547771,7.46268656716418
"E00000356",7.19424460431655,15.1079136690647,32.8537170263789,11.7505995203837,7.9136690647482,0.959232613908873,0,28.7769784172662,15.5875299760192,9.59232613908873,12.9496402877698,18.705035971223,2.15827338129496,7.9136690647482,0.479616306954436,56.9620253164557,55.46875,21.875,31.25,10.15625,9.375,14.0625,9.375,3.125,70.3125,14.84375,14.84375,0,68.55887695,12.2194513715711,27.9310344827586,11.7241379310345,24.4827586206897,5.46875,3.90625,7.03125,7.59493670886076
"E00000357",9.33852140077821,16.9260700389105,33.4630350194552,10.5058365758755,10.1167315175097,0.778210116731518,0,23.7354085603113,10.8949416342412,9.14396887159533,17.8988326848249,26.0700389105058,1.94552529182879,6.6147859922179,1.16731517509728,69.1588785046729,54.421768707483,17.687074829932,31.9727891156463,12.2448979591837,9.52380952380952,14.9659863945578,6.12244897959184,6.12244897959184,68.0272108843537,16.3265306122449,15.6462585034014,0,96.77247853,9.97782705099778,28.8184438040346,11.8155619596542,23.9193083573487,4.08163265306122,4.76190476190476,10.2040816326531,5.60747663551402
"E00000358",9.45558739255014,20.3438395415473,31.2320916905444,12.0343839541547,7.73638968481375,0.573065902578797,0,25.7879656160458,17.1919770773639,3.72492836676218,12.3209169054441,9.16905444126074,4.01146131805158,20.6303724928367,3.43839541547278,45.5882352941176,62.043795620438,14.5985401459854,27.007299270073,5.83941605839416,12.4087591240876,29.1970802919708,10.2189781021898,0,21.8978102189781,50.3649635036496,27.007299270073,0,99.32942006,5.10948905109489,26.7942583732057,6.2200956937799,28.2296650717703,11.6788321167883,2.91970802919708,32.1167883211679,17.6470588235294
"E00000360",9.00621118012422,16.1490683229814,33.5403726708075,9.93788819875776,11.8012422360248,0,0,39.4409937888199,27.0186335403727,4.6583850931677,2.17391304347826,1.24223602484472,0.93167701863354,20.1863354037267,0.93167701863354,46.031746031746,59.4827586206897,23.2758620689655,26.7241379310345,11.2068965517241,11.2068965517241,13.7931034482759,11.2068965517241,2.58620689655172,48.2758620689655,34.4827586206897,16.3793103448276,0,89.16579028,6.7524115755627,27.7533039647577,7.04845814977974,22.0264317180617,8.62068965517241,0.862068965517241,22.4137931034483,17.4603174603175
"E00000361",6.05095541401274,20.3821656050955,28.0254777070064,15.9235668789809,7.64331210191083,0.636942675159236,0,42.0382165605096,21.0191082802548,1.59235668789809,3.5031847133758,2.86624203821656,2.22929936305732,21.3375796178344,2.86624203821656,36,64.1221374045801,20.6106870229008,19.8473282442748,3.81679389312977,13.7404580152672,25.9541984732824,15.2671755725191,0.763358778625954,43.5114503816794,35.1145038167939,20.6106870229008,0,95.24953371,7.27272727272727,31.7991631799163,8.36820083682008,18.4100418410042,5.34351145038168,5.34351145038168,26.7175572519084,21.3333333333333
