"RM2018_01_PCT","RM2018_02_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_07_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_32_RATIO","RM2018_33_PCT","RM2018_34_PCT","RM2018_35_PCT","RM2018_36_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
2.6621054026842,3.55703444403199,4.10609090960128,3.1111929006553,2.81901155595302,0.202283633124566,0,3.91445573191793,3.33724326205054,2.69001055019941,3.49723974400513,3.85591103536772,1.26442536393547,2.06260433868512,1.83569380466425,4.72076243556258,4.6814174070061,3.79833288684502,4.25586484744015,3.30961775448743,2.31946858820506,3.25570268640935,2.45074820411249,2.16875800389508,4.94886120244236,1.51225690433346,3.94773486815823,0,4.87028111283417,3.20473919590419,4.23732822638731,2.96560126924167,4.04145468684359,2.16875800389508,2.45074820411249,1.77904481095317,2.91352556919032
2.88148588427958,3.40074882829018,4.34078914300529,2.84599963869243,3.20637760752919,1.80703826582382,0.402284528525508,3.87267335728424,3.48062716515679,3.25561626982188,3.02729248637322,3.62349222541614,1.645781689972,2.89877054355078,1.38491699893839,4.86505477148471,4.89921696768371,3.63761243943937,3.76262230034992,2.47640317828251,3.90819782245584,3.54466359832069,2.72493510370743,1.49164734657491,4.35221166679035,3.52001316702041,4.3947577502325,0,5.17897550690473,2.7578498454604,3.98922484012751,3.11944054515369,4.02920382591359,2.47640317828251,1.29459974608661,3.8737404155342,3.09210680353938
2.43203103883565,3.3583134101393,4.23686968857257,3.34182474662609,2.74685678243894,0.454751665508092,0,3.59079436748726,3.46671103788472,3.17978543769988,3.40621190986075,3.92874634218364,0.839161532238911,2.71634500366896,1.59118561424688,5.05579633628427,4.78482558113411,3.9603954056142,4.07810225089541,3.13524673723385,2.5795018662921,3.43976445888226,1.90307518109844,2.5795018662921,4.9602535978962,0,4.02097857693945,0,4.77552782122661,2.9279815888333,3.93371588216203,3.36583304199818,3.92160391673405,1.90307518109844,2.44771527920059,1.63190172333215,2.51676159202301
2.80002084637415,3.23722647626024,4.15665353390381,2.98691622870371,3.06876918459264,0.769299084042812,0,4.30440028593526,3.52423413182567,2.38202698443834,2.86625187222751,3.36204841399103,1.66285409195493,2.89780188301024,1.85185608607646,4.45115558949099,4.90817428447405,3.60956944764916,3.92767822258684,2.99822295029797,3.42756977006756,3.86520947712923,1.84249501329597,1.5733413611776,4.58976913291014,4.25962392199354,3.42756977006756,0,5.24902500032168,2.50169478066524,3.9965789073636,3.04300668826706,3.6292207571292,1.84249501329597,1.5733413611776,3.86520947712923,2.66412440912204
2.89868893528623,3.57633384842594,4.0786309081777,3.06689584297766,3.08878168741322,1.00986183212433,0,4.24187609965077,3.2668505140361,2.696607559908,3.04452243772342,3.5355783852571,1.77227613624786,2.84496713333257,1.50575679079635,4.49494679994707,4.8473033639926,3.70840870373853,3.67669938288299,3.13433984492646,3.13433984492646,3.70840870373853,3.23934084939298,1.40303025506637,4.69650216572794,3.85343929805554,3.7391445061448,0,5.14404383233298,2.86947652322047,4.21915287973071,3.00143798725407,3.75517836732941,2.20032691491854,2.33100545833412,3.64395293516465,2.70752173092983
2.67122415039464,3.40945937078677,4.18544360744337,3.15885713453858,2.7657069548112,0.852250928505588,0,4.053024641541,3.44064575921794,2.95681660761244,3.25570268640935,3.62265374083795,1.51225690433346,2.7657069548112,0.462906186194227,4.73560904433066,4.70904822348777,3.77901365282851,4.13542245849424,3.01365136463147,2.93402613670981,3.33792066747487,2.93402613670981,1.85725084673841,4.94614733702468,3.39185878162378,3.39185878162378,0,4.92089325780228,3.19784636073051,4.02320589851227,3.15661079787395,3.89153313986135,2.40045352672916,2.07172041986485,2.64853053878522,2.72493510370743
2.93014957297317,3.52287370492694,4.20381176237055,3.04733554532368,3.00977155873836,0.715562654423747,0,3.86055860913308,3.08354532330669,2.90921837657582,3.578662118378,3.95430153630084,1.41900481097702,2.5881198520658,0.994879469899433,4.92960589018467,4.68999581391382,3.56677951093707,4.15827684817671,3.19991974402106,2.9496870333091,3.40004153636028,2.5117130512187,2.5117130512187,4.91310898388027,3.48687518402727,3.44439865418745,0,5.26553651603306,2.99601423409717,4.0544636592583,3.164350596943,3.86826986937046,2.11432355638654,2.26464194456645,3.01832737951884,2.42510551656767
2.94253751654399,3.70652882657807,4.13484952176332,3.18263681467218,2.74323336881116,0.545592334447073,0,3.9434308318812,3.53843477568953,2.02574435538193,3.20608835634107,2.91194182738748,2.09748858348856,3.72049843557906,1.94865723960714,4.51291713552102,4.82105263552111,3.37523971802469,3.98959692746432,2.46503028249125,3.21316946070646,4.06750903153577,3.01977922399668,0,3.7800547762388,4.61254148672608,3.98959692746432,0,5.29161431998203,2.3336879154022,3.98168284582854,2.52733241269729,4.03383412111146,3.15275305420415,1.79274539716077,4.16276835485715,3.56451812398035
2.8941296622937,3.47596678095855,4.20611920488023,2.99202351358873,3.16314224953823,0,0,4.36811357925566,3.99001622654765,2.24314233307015,1.51881228024881,1.04273369561333,0.832227610976836,3.69876604186008,0.832227610976836,4.52259643381013,4.77890432997631,3.84102517641003,3.97906424829417,3.11166114827105,3.11166114827105,3.31862737757865,3.11166114827105,1.67878023439938,4.57018611932869,4.23381681327898,3.4900967107212,0,5.18367607247338,2.60848538791075,4.01682648923241,2.6509506359507,3.78590524666456,2.85065941947755,0.780405903134844,3.80332097555138,3.55389694740976
2.50012244816826,3.70840870373853,4.02657934129212,3.4619318910789,2.73123034045869,0.600243848638731,0,4.43186773901104,3.7391445061448,1.24492540985356,1.9665950118921,1.77527779800028,1.54171818666488,3.75416564611384,1.77527779800028,4.27685896445821,4.85399763950828,3.71954490217044,3.68185063041047,2.04929332902945,3.3148133301252,3.94985149042103,3.41992315791674,0.703799957160379,4.46630333335653,4.25196413103622,3.71954490217044,0,5.24967485386324,2.68197194201494,4.15283429751119,2.82113718291648,3.60678024997242,2.37767300074129,2.37767300074129,3.97881814548336,3.75396683958671
2.94253751654399,3.58714649140686,4.09748187289343,3.05638024193534,2.88038629437284,0.282750320569822,0,4.59084283337443,3.55493664095813,2.39601462988925,1.15682250877783,1.67610439678735,1.67610439678735,3.46956671400666,1.67610439678735,4.41726358259888,4.76065756578375,3.61617506706074,4.06773011639759,3.05804570243492,3.28039551680447,3.4622851151446,3.13776248103205,0.797642730554401,4.56002305002161,4.15469471092096,3.56745893022481,0,5.45719118756243,2.58893015663717,4.29169983217453,2.60530985741222,3.5991136368721,2.65532206986852,2.19289860468718,3.56745893022481,2.99822295029797
2.60967890164365,3.90394299072462,4.10860081013114,3.14164065275551,2.27014066241165,0,0,4.48257317750812,3.63159331324754,1.93230053468925,0.278091878514871,2.8308794125876,1.55158708821189,3.52141816624184,1.75889829477541,4.10234001687386,4.55649025359053,3.68950386898891,4.45115558949099,2.7280776412451,2.4436862749389,3.35362997266314,2.59584528914968,0.847297860387204,4.35809300768462,4.25547620134925,3.90286103456287,0,5.15608341853483,3.04927422000619,4.19031890913567,2.1664247338663,3.35839165492436,2.4436862749389,1.40021403134401,3.97691290381614,3.88891151895328
2.95988802438611,3.26404312925916,4.03202804412644,3.53786284119356,2.92372240881242,0.337215158102618,1.6985414241479,4.68132578051353,3.55763266751348,2.1242883073515,1.9481071431459,1.31001822448588,1.12311199936246,3.26404312925916,1.9481071431459,3.81341942004281,4.93486817523805,4.22808856064468,3.68950386898891,3.04452243772342,3.04452243772342,3.35362997266314,2.84496713333257,0.847297860387204,4.28213399752836,4.59570265171266,3.35362997266314,0,5.62355846425842,3.43320236813554,4.14279881778395,3.01648266438557,3.10311166580726,2.26464194456645,1.77227613624786,3.94057175457056,3.81341942004281
2.95849648345595,3.61193565648649,4.17106049856528,3.12762080818212,2.66059389653022,0.348758691309454,0,4.20348081174001,3.80359441375992,1.50252721957026,2.49993763687299,2.2363931752423,1.76891187463865,3.61193565648649,1.64392188090994,4.51348277041024,4.65762821556923,3.59967856256774,4.23166486657137,2.84852093656424,2.56343019112269,3.65675632533479,3.16539535863187,0.933608053360121,4.19993000198037,3.81073025703291,4.47941854408052,0,5.05418415301586,2.83215177672133,4.24115515754614,2.01513282727962,3.54862856949245,3.07045823690856,1.50899998758581,3.59967856256774,3.65383197758287
2.89700000172406,3.34717336010508,4.23478368116446,3.1190486104626,3.06045151789189,0.607162844746445,0.370269092584488,4.49634332557875,3.95656020171041,0.607162844746445,2.28030597327137,2.21284062489106,0.607162844746445,3.43398720448515,0,4.6239586356737,4.84113837018229,3.97461830808435,3.9032135432363,3.49825672797535,2.55888698196931,3.31633719013422,3.00731051946255,1.36724716177656,4.57736712158042,4.13358685200426,3.69862506154344,0,5.39795270678796,3.30722894307792,4.29169983217453,3.14070562786062,3.25809653802148,2.40687936963639,2.40687936963639,3.78553858465522,3.63131205740964
2.84733490325406,3.48090198682846,4.16596196253326,3.57871391961906,2.56225026757503,0.848942881574384,0,4.37259347350646,3.9336584152759,2.26697496758112,1.77452638990951,1.69278642650672,1.69278642650672,3.61787589843151,0.236453941662768,4.63343557116104,4.74741991667531,3.93980043527244,4.11296136199926,2.97019586256818,2.6362333073359,3.42061587799433,3.10311166580726,0.648109338473332,4.60527017099142,3.96644903629811,3.82548732194429,0,5.25888057107015,3.29710403737939,4.35937546155048,2.80949838855123,3.49992312999893,2.28482975700285,2.1343620881928,3.32552982833338,3.13117225648359
2.77488592441284,3.61328446197382,4.00679246324078,3.38191104674839,2.95602187677511,0.851697912474197,0,4.46490145462113,3.54193709259763,1.66779797369114,2.92230964271841,2.77488592441284,1.24762791949878,3.31463628890611,0.601959424827848,4.53382656555961,4.77619901737906,3.41907715536949,4.02445980144845,3.09463552789293,3.01494803431989,3.82394676986423,3.09463552789293,0.769299084042812,4.60527017099142,4.02445980144845,3.70629036560191,0,5.38525258809888,3.30961775448743,4.14023929118417,3.05884698948749,3.67980728631834,1.66285409195493,2.48057244406187,3.7862438236407,3.54129939005254
3.05069133646988,3.42756977006756,4.13826595925853,3.17694225193223,2.84213333946554,0.281180473830068,0,4.54358973002063,3.59716533892084,1.56195427160013,2.77364130573923,2.02022653542275,1.30557751204582,3.28907014503414,1.15214116661836,4.35402102285551,4.6565537181605,3.74073633434907,4.11773209867885,3.12898524046395,2.51459468704577,3.33597437173291,3.12898524046395,1.96812751830508,4.62265849616165,4.14588845683502,3.55866245386491,0,5.50776710635058,2.84043698805089,4.25632010002007,2.72419715298287,3.67150825367325,1.6950197429281,2.36278360516948,3.85840116552028,3.79474583577008
2.75812315809457,3.87511607030299,4.18144389191792,3.24623301337413,2.6537007248544,0,0,4.51207253016468,3.37940972121146,2.0100676874796,1.59238956856437,2.61634672527759,2.30729144567589,3.48097883228154,1.86222555489134,4.59446143995233,4.59710850591743,3.81881960246372,4.19993000198037,2.43967416878557,2.97365593520515,3.12711449828567,3.32065253051357,1.6243441869004,4.59710850591743,3.7824883010329,4.01282055959018,0,5.1148396956358,3.10619045274864,4.47984437432915,2.57842206436814,3.52901784619358,2.57143260799293,2.11036769708938,3.43161806228752,3.33194422024219
3.00124283762399,3.41536327800894,4.02436774956688,3.35362997266314,2.76433532499793,0.299455706703557,0,4.4791220384758,3.59735500550895,1.49931118048906,2.40088057099225,1.62152820629169,1.02605235715004,3.75130665092254,1.92180374620495,4.56605761529115,4.84412410412733,3.95890728478447,3.86367354982277,2.86319487509717,2.86319487509717,3.68154572040329,3.23617097926668,0,4.63651665708604,4.22345016277803,3.35362997266314,0,5.22952082356167,2.88620772147228,4.18052082002921,2.95920465841458,3.78993144498322,1.6020870317604,1.6020870317604,3.82980289401337,3.14070562786062
2.61807492955461,3.77901365282851,4.24707522932199,3.34794593986802,2.65848173113248,0.280401989508303,0,4.47176938002655,3.47868949925214,1.7668996888741,2.3344841798244,2.43807402743115,1.66812862588589,3.64006813952223,0.974587969111325,4.28377675729388,4.73877813232138,3.62755087341134,4.01920902231986,2.21179137563788,3.11797811459349,3.80965661934087,3.35362997266314,0.694650261616542,4.32016808683776,4.4154475815945,3.74073633434907,0,5.1462484395663,2.15484574295234,4.42039256705148,3.07690311937662,3.15356145761968,2.61060820802984,1.82082143384803,4.04586050746474,2.99822295029797
2.80926515279435,3.5454183401668,4.19215138849704,3.07967814203538,2.77775347873735,0.496183819840179,0,4.40894494715456,3.84016427366476,0.713180475392049,1.76738705415816,2.64082652680652,1.92629519818418,3.33015828180231,2.12679644495555,4.66588337735175,4.7266094827422,3.73670049360416,4.16715541852304,3.04525199320145,2.78444291687759,3.52342875652323,2.78444291687759,1.88753285806873,4.48549603634063,4.23944374799536,3.69752609917416,0,5.45492654603315,3.22047199846445,4.30524779373533,2.51980347974642,3.24077573439948,2.43170011122584,2.28030597327137,3.77439954803915,3.33792066747487
3.0008449548397,3.71807970705881,4.07956618422379,3.19111533580325,2.86057007435705,0,0,4.54827902440349,3.52053980921023,1.78711403703978,2.14711104634205,1.69748335110527,1.69748335110527,3.73080391051706,0.726061583099762,4.21452233122559,4.72479406171895,3.82980289401337,4.01770736373525,2.76856612941394,3.02932510735741,3.40757207599139,3.29661933949577,1.24223391872649,4.60527017099142,4.12585795039115,3.64077764132241,0,5.19784159742343,3.16565049779208,4.25196413103622,2.37767300074129,3.62250713968095,2.41594892831346,2.26464194456645,3.89643541573783,3.16005257879372
3.05377552934663,3.82740620243194,4.15040768643941,2.93302426905689,2.33875796218547,0.297698071512781,0,4.50026864823811,3.54009223125181,2.63683119112153,1.99960580304242,2.39491930055677,0.572448371545297,3.16155659771629,1.35658642988336,4.30524779373533,4.43575122224417,3.55223023381143,4.39131250494585,2.40687936963639,2.80784102969877,3.0939324548799,3.49825672797535,0,4.53890929394983,4.16255992705644,3.74302471187287,0,4.93713995362082,2.80670322152181,4.34198950469897,2.9323920360973,3.59678099044646,2.91251168040903,1.73706111227094,3.55223023381143,3.30311631507062
2.37579901739019,3.11104801182267,4.05382383970172,3.37988469508066,3.36157884535565,0.927737294614871,0,4.6026004777488,3.81452883398977,2.0947125472611,2.0947125472611,2.15743841743625,1.87986358439691,2.90077928297886,0.510825623765991,4.58376835950848,4.92440373702668,3.96686969850948,3.96686969850948,3.80270601363229,2.95761198081578,3.03725640436464,1.87986358439691,1.24898332790488,4.85209129348869,3.87163475638773,2.95761198081578,0,5.4891751213256,3.15577315246261,4.23525402469596,2.80982298296741,3.25570268640935,1.6094379124341,2.2724413273866,3.6487349391657,4.22097413996306
2.78979301016951,3.61601441141371,4.13000517904235,3.32283047334022,2.83032009551886,0.63262547667367,0,4.54971207120617,3.76737533275629,0.331720601957811,1.59583947010774,0.331720601957811,0.890896875047422,3.75164405936968,1.45565740440692,4.51976664577395,4.84765724006119,3.70702666817398,3.9386047397687,2.87669171267426,2.97145266423058,3.90354098429367,2.77207207870167,0.797642730554401,4.52229130209941,4.30878008356876,3.4622851151446,0,5.42374883371054,2.82059543608125,4.16033939998638,3.01736066966785,3.60876124442931,2.19289860468718,1.9766035361861,3.82949797804256,3.75294284969583
2.63967618175423,3.2778443257859,3.95668914790582,2.97365593520515,3.66484283632534,0.913042895730105,0,4.47524673930151,3.73375122978996,2.35591431678395,0.6500956537781,2.28823692063016,1.96140405360875,3.32899914299569,1.32200159573962,4.4111615879256,4.97789292468552,3.47472769216639,3.61425588017377,3.18779008486377,4.00472868577291,3.52342875652323,2.43170011122584,0.737698195622026,3.47472769216639,4.83480780376249,3.61425588017377,0,5.71952855212285,3.02853547453648,4.05006847422543,3.09042457657919,3.01074007941002,2.56343019112269,1.25580225596499,4.53859306063608,4.3370771614627
2.61717587865906,3.6840462296758,4.10275889937617,3.03286543704838,2.95104107033622,0.943548166120775,0,4.76830608968357,3.20127670319215,1.72762913269846,1.97725887225509,2.04876602855406,1.26732463734121,3.34544219294188,0.521058859332204,4.17254369261453,4.78997339219985,3.70387490955348,4.00897938731569,3.14550700250064,3.08122319771568,3.54994305130873,2.93881836801221,1.16629286050168,4.6196560725475,4.2424712689026,3.31681889574748,0,5.13288450767109,3.10839547444282,4.16148170161106,3.05302388373598,3.45725092859966,1.78586764401366,2.67837612899561,3.41666396685562,3.39327703579847
2.63934246589702,3.7440976753408,4.09835847905637,3.17229277238544,2.75960819162858,0.631366927071398,0,4.40439919530558,3.91017484757152,0.96612621054033,1.79327675209711,1.86365212645437,1.23460404804204,3.72261605263813,1.45364028720631,4.70589546950887,4.80710311445317,3.80129665023127,4.08138444807914,2.4787171998926,3.36667055687354,3.6073772777342,2.67707185009499,1.08804147246911,4.4177170681768,4.29997266924576,3.77147438054453,0,5.4417640815192,3.34574424274379,4.22452501531636,2.92096668197312,3.35007363992663,2.91642817207439,2.4787171998926,3.67627538820325,3.34182474662609
